
35551340,0.04,0.47
35557424,0.04,0.47
35563507,0.04,0.47
35569592,0.04,0.47
35575675,0.04,0.47
35581759,0.04,0.47
35587843,0.04,0.47
35593926,0.04,0.47
35600014,0.04,0.47
35606097,0.04,0.47
35612181,0.04,0.47
35618265,0.04,0.47
35624348,0.04,0.47
35630432,0.04,0.47
35636516,0.04,0.47
35642600,0.04,0.47
35648684,0.04,0.46
35654767,0.04,0.46
35660851,0.04,0.46
35666934,0.04,0.46
35673024,0.04,0.46
35679108,0.04,0.46
35685191,0.04,0.46
35691275,0.04,0.46
35697358,0.04,0.46
35703442,0.04,0.46
35709527,0.04,0.46
35715610,0.04,0.46
35721694,0.04,0.46
35727777,0.04,0.46
35733861,0.04,0.46
35739944,0.04,0.46
35746029,0.04,0.46
35752113,0.04,0.46
35758194,0.04,0.46
35764278,0.04,0.46
35770361,0.04,0.46
35776445,0.04,0.46
35782529,0.04,0.46
35788612,0.04,0.46
35794696,0.04,0.46
35800779,0.04,0.46
35806863,0.04,0.46
35812946,0.04,0.46
35819031,0.04,0.46
35825115,0.04,0.46
35831198,0.04,0.46
35837282,0.04,0.46
35843365,0.04,0.46
35849449,0.04,0.46
35855534,0.04,0.46
35861617,0.04,0.46
35867701,0.04,0.46
35873784,0.04,0.46
35879868,0.04,0.46
35885952,0.04,0.46
35892035,0.04,0.46
35898119,0.04,0.46
35904202,0.04,0.46
35910291,0.04,0.46
35916375,0.04,0.46
35922458,0.04,0.46
35928542,0.04,0.46
35934625,0.04,0.46
35940709,0.04,0.46
35946792,0.04,0.46
35952876,0.04,0.46
35958961,0.04,0.46
35965044,0.04,0.46
35971128,0.04,0.46
35977211,0.04,0.46
35983295,0.04,0.46
35989379,0.04,0.46
35995462,0.04,0.46
36001547,0.04,0.46
36007630,0.04,0.46
36013714,0.04,0.45
36019798,0.04,0.45
36025881,0.04,0.45
36031965,0.04,0.45
36038048,0.04,0.46
36044133,0.04,0.46
36050216,0.04,0.45
36056300,0.04,0.45
36062384,0.04,0.45
36068471,0.04,0.45
36074555,0.04,0.45
36080638,0.04,0.45
36086723,0.04,0.45
36092807,0.04,0.45
36098890,0.04,0.45
36104974,0.04,0.45
36111057,0.04,0.45
36117141,0.04,0.45
36123225,0.04,0.45
36129308,0.04,0.45
36135392,0.04,0.45
36141476,0.04,0.45
36147560,0.04,0.45
36153644,0.04,0.45
36159727,0.04,0.45
36165811,0.04,0.45
36171894,0.04,0.45
36177979,0.04,0.45
36184062,0.04,0.45
36190146,0.04,0.45
36196230,0.04,0.45
36202313,0.04,0.45
36208397,0.04,0.45
36214480,0.04,0.45
36220569,0.04,0.45
36226653,0.04,0.45
36232736,0.04,0.45
36238820,0.04,0.45
36244903,0.04,0.45
36250987,0.04,0.45
36257071,0.04,0.45
36263154,0.04,0.45
36269238,0.04,0.45
36275321,0.04,0.45
36281406,0.04,0.45
36287490,0.04,0.45
36293573,0.04,0.45
36299657,0.04,0.45
36305740,0.04,0.45
36311824,0.04,0.45
36317907,0.04,0.45
36323992,0.04,0.44
36330076,0.04,0.45
36336159,0.04,0.45
36342243,0.04,0.45
36348326,0.04,0.45
36354410,0.04,0.45
36360494,0.04,0.44
36366578,0.04,0.44
36372662,0.04,0.44
36378749,0.04,0.44
36384833,0.04,0.45
36390917,0.04,0.44
36397000,0.04,0.44
36403084,0.04,0.44
36409167,0.04,0.44
36415252,0.04,0.44
36421336,0.04,0.44
36427419,0.04,0.44
36433503,0.04,0.44
36439586,0.04,0.44
36445670,0.04,0.44
36451753,0.04,0.44
36457837,0.04,0.44
36463922,0.04,0.44
36470005,0.04,0.44
36476089,0.04,0.44
36482172,0.04,0.44
36488256,0.04,0.44
36494340,0.04,0.44
36500424,0.04,0.44
36506508,0.04,0.44
36512591,0.04,0.44
36518675,0.04,0.44
36524759,0.04,0.44
36530842,0.04,0.44
36536924,0.04,0.44
36543007,0.04,0.44
36549091,0.04,0.44
36555174,0.04,0.44
36561258,0.04,0.44
36567342,0.04,0.44
36573426,0.04,0.44
36579510,0.04,0.44
36585593,0.04,0.44
36591677,0.04,0.44
36597761,0.04,0.44
36603844,0.04,0.44
36609928,0.04,0.44
36616011,0.04,0.44
36622095,0.04,0.44
36628178,0.04,0.44
36634262,0.04,0.44
36640346,0.04,0.44
36646429,0.04,0.44
36652513,0.04,0.44
36658596,0.04,0.44
36664680,0.04,0.44
36670764,0.04,0.43
36676847,0.04,0.43
36682932,0.04,0.43
36689019,0.04,0.44
36695103,0.04,0.44
36701187,0.04,0.43
36707270,0.04,0.44
36713354,0.04,0.43
36719438,0.04,0.43
36725522,0.04,0.43
36731606,0.04,0.43
36737689,0.04,0.43
36743773,0.04,0.43
36749856,0.04,0.43
36755941,0.04,0.43
36762024,0.04,0.43
36768108,0.04,0.43
36774192,0.04,0.43
36780275,0.04,0.43
36786359,0.04,0.43
36792443,0.04,0.43
36798527,0.04,0.43
36804611,0.04,0.43
36810694,0.04,0.43
36816778,0.04,0.43
36822861,0.04,0.43
36828946,0.04,0.43
36835030,0.04,0.43
36841113,0.04,0.43
36847201,0.04,0.43
36853284,0.04,0.43
36859369,0.04,0.43
36865453,0.04,0.43
36871536,0.04,0.43
36877621,0.04,0.43
36883704,0.04,0.43
36889788,0.04,0.43
36895872,0.04,0.43
36901956,0.04,0.43
36908040,0.04,0.43
36914123,0.04,0.43
36920207,0.04,0.43
36926290,0.04,0.43
36932375,0.04,0.43
36938459,0.04,0.43
36944542,0.04,0.43
36950627,0.04,0.43
36956710,0.04,0.43
36962794,0.04,0.43
36968878,0.04,0.43
36974962,0.04,0.43
36981046,0.04,0.43
36987129,0.04,0.43
36993213,0.04,0.43
36999302,0.04,0.43
37005385,0.04,0.43
37011469,0.04,0.43
37017553,0.04,0.43
37023637,0.04,0.43
37029721,0.04,0.43
37035804,0.04,0.43
37041889,0.04,0.43
37047972,0.04,0.43
37054056,0.04,0.43
37060140,0.04,0.43
37066223,0.04,0.43
37072308,0.04,0.43
37078391,0.04,0.43
37084475,0.04,0.43
37090558,0.04,0.43
37096643,0.04,0.43
37102727,0.04,0.43
37108810,0.04,0.43
37114895,0.04,0.43
37120978,0.04,0.43
37127062,0.04,0.42
37133146,0.04,0.42
37139229,0.04,0.43
37145314,0.04,0.43
37151397,0.04,0.43
37157486,0.04,0.42
37163570,0.04,0.42
37169653,0.04,0.43
37175737,0.04,0.42
37181821,0.04,0.43
37187905,0.04,0.42
37193989,0.04,0.42
37200072,0.04,0.42
37206156,0.04,0.42
37212240,0.04,0.42
37218324,0.04,0.42
37224408,0.04,0.42
37230491,0.04,0.42
37236576,0.04,0.42
37242659,0.04,0.42
37248743,0.04,0.42
37254828,0.04,0.42
37260911,0.04,0.42
37266995,0.04,0.42
37273078,0.04,0.42
37279162,0.04,0.42
37285246,0.04,0.42
37291330,0.04,0.42
37297414,0.04,0.42
37303497,0.04,0.42
37309582,0.04,0.42
37315663,0.04,0.42
37321747,0.04,0.42
37327832,0.04,0.42
37333915,0.04,0.42
37339999,0.04,0.42
37346082,0.04,0.42
37352166,0.04,0.42
37358251,0.04,0.42
37364334,0.04,0.42
37370418,0.04,0.42
37376501,0.04,0.42
37382586,0.04,0.42
37388669,0.04,0.42
37394753,0.04,0.42
37400837,0.04,0.42
37406921,0.04,0.42
37413005,0.04,0.42
37419088,0.04,0.42
37425172,0.04,0.41
37431256,0.04,0.41
37437340,0.04,0.41
37443424,0.04,0.42
37449507,0.04,0.41
37455592,0.04,0.41
37461676,0.04,0.41
37467763,0.04,0.41
37473848,0.04,0.41
37479931,0.04,0.41
37486015,0.04,0.42
37492099,0.04,0.41
37498182,0.04,0.41
37504267,0.04,0.41
37510350,0.04,0.41
37516434,0.04,0.41
37522519,0.04,0.41
37528602,0.04,0.41
37534686,0.04,0.41
37540769,0.04,0.41
37546854,0.04,0.41
37552937,0.04,0.41
37559021,0.04,0.41
37565105,0.04,0.41
37571188,0.04,0.41
37577273,0.04,0.41
37583356,0.04,0.41
37589440,0.04,0.41
37595524,0.04,0.41
37601608,0.04,0.41
37607692,0.04,0.41
37613775,0.04,0.41
37619860,0.04,0.41
37625948,0.04,0.41
37632031,0.04,0.41
37638115,0.04,0.41
37644199,0.04,0.41
37650283,0.04,0.41
37656367,0.04,0.41
37662450,0.04,0.41
37668535,0.04,0.41
37674618,0.04,0.41
37680702,0.04,0.41
37686787,0.04,0.41
37692870,0.04,0.41
37698954,0.04,0.40
37705037,0.04,0.40
37711121,0.04,0.41
37717204,0.04,0.41
37723289,0.04,0.40
37729373,0.04,0.41
37735456,0.04,0.40
37741541,0.04,0.41
37747624,0.04,0.40
37753708,0.04,0.40
37759792,0.04,0.40
37765876,0.04,0.40
37771960,0.04,0.40
37778048,0.04,0.40
37784131,0.04,0.40
37790215,0.04,0.40
37796299,0.04,0.40
37802383,0.04,0.40
37808466,0.04,0.40
37814550,0.04,0.40
37820634,0.04,0.40
37826717,0.04,0.40
37832802,0.04,0.40
37838885,0.04,0.40
37844969,0.04,0.40
37851053,0.04,0.40
37857136,0.04,0.40
37863220,0.04,0.40
37869304,0.04,0.40
37875388,0.04,0.40
37881472,0.04,0.40
37887555,0.04,0.40
37893639,0.04,0.40
37899722,0.04,0.40
37905807,0.04,0.40
37911890,0.04,0.40
37917974,0.04,0.40
37924058,0.04,0.40
37930141,0.04,0.40
37936230,0.04,0.40
37942313,0.04,0.40
37948397,0.04,0.40
37954481,0.04,0.40
37960565,0.04,0.40
37966649,0.04,0.39
37972732,0.04,0.40
37978817,0.04,0.39
37984901,0.04,0.39
37990984,0.04,0.40
37997068,0.04,0.40
38003151,0.04,0.40
38009236,0.04,0.39
38015320,0.04,0.39
38021403,0.04,0.39
38027488,0.04,0.39
38033571,0.04,0.39
38039655,0.04,0.39
38045740,0.04,0.39
38051823,0.04,0.39
38057907,0.04,0.39
38063990,0.04,0.39
38070074,0.04,0.39
38076158,0.04,0.39
38082242,0.04,0.39
38088326,0.04,0.39
38094408,0.04,0.39
38100492,0.04,0.39
38106575,0.04,0.39
38112660,0.04,0.39
38118744,0.04,0.39
38124827,0.04,0.39
38130912,0.04,0.39
38136995,0.04,0.39
38143079,0.04,0.39
38149164,0.04,0.39
38155247,0.04,0.39
38161332,0.04,0.39
38167415,0.04,0.39
38173499,0.04,0.39
38179584,0.04,0.39
38185667,0.04,0.39
38191751,0.04,0.39
38197835,0.04,0.39
38203919,0.04,0.39
38210002,0.04,0.39
38216087,0.04,0.39
38222171,0.04,0.39
38228255,0.04,0.39
38234339,0.04,0.39
38240422,0.04,0.39
38246511,0.04,0.39
38252595,0.04,0.39
38258678,0.04,0.38
38264763,0.04,0.39
38270846,0.04,0.39
38276931,0.04,0.39
38283015,0.04,0.38
38289098,0.04,0.38
38295183,0.04,0.38
38301266,0.04,0.39
38307351,0.04,0.38
38313435,0.04,0.38
38319518,0.04,0.38
38325602,0.04,0.39
38331686,0.04,0.38
38337770,0.04,0.38
38343855,0.04,0.38
38349938,0.04,0.38
38356022,0.04,0.38
38362106,0.04,0.38
38368190,0.04,0.38
38374275,0.04,0.38
38380358,0.04,0.38
38386442,0.04,0.38
38392525,0.04,0.38
38398610,0.04,0.38
38404699,0.04,0.38
38410782,0.04,0.38
38416866,0.04,0.38
38422950,0.04,0.38
38429034,0.04,0.38
38435118,0.04,0.38
38441202,0.04,0.38
38447286,0.04,0.38
38453369,0.04,0.38
38459454,0.04,0.38
38465538,0.04,0.38
38471621,0.04,0.38
38477706,0.04,0.38
38483789,0.04,0.38
38489874,0.04,0.38
38495958,0.04,0.37
38502041,0.04,0.38
38508126,0.04,0.37
38514209,0.04,0.38
38520294,0.04,0.38
38526377,0.04,0.37
38532461,0.04,0.38
38538545,0.04,0.37
38544629,0.04,0.38
38550713,0.04,0.37
38556802,0.04,0.37
38562885,0.04,0.37
38568970,0.04,0.37
38575053,0.04,0.37
38581137,0.04,0.37
38587222,0.04,0.37
38593305,0.04,0.37
38599390,0.04,0.37
38605473,0.04,0.37
38611557,0.04,0.37
38617640,0.04,0.37
38623725,0.04,0.37
38629809,0.04,0.37
38635893,0.04,0.37
38641977,0.04,0.37
38648060,0.04,0.37
38654145,0.04,0.37
38660229,0.04,0.37
38666313,0.04,0.37
38672397,0.04,0.37
38678480,0.04,0.37
38684565,0.04,0.37
38690649,0.04,0.37
38696733,0.04,0.37
38702817,0.04,0.37
38708900,0.04,0.37
38714989,0.04,0.37
38721073,0.04,0.37
38727157,0.04,0.37
38733241,0.04,0.37
38739324,0.04,0.37
38745409,0.04,0.37
38751493,0.04,0.37
38757576,0.04,0.36
38763661,0.04,0.37
38769744,0.04,0.37
38775829,0.04,0.37
38781913,0.04,0.36
38787996,0.04,0.36
38794080,0.04,0.36
38800164,0.04,0.36
38806248,0.04,0.36
38812333,0.04,0.36
38818416,0.04,0.37
38824500,0.04,0.36
38830584,0.04,0.36
38836668,0.04,0.36
38842753,0.04,0.36
38848836,0.04,0.36
38854921,0.04,0.36
38861004,0.04,0.36
38867088,0.04,0.36
38873170,0.04,0.36
38879254,0.04,0.36
38885339,0.04,0.36
38891422,0.04,0.36
38897506,0.04,0.36
38903590,0.04,0.36
38909674,0.04,0.36
38915759,0.04,0.36
38921842,0.04,0.36
38927926,0.04,0.36
38934009,0.04,0.36
38940094,0.04,0.36
38946178,0.04,0.36
38952262,0.04,0.36
38958346,0.04,0.36
38964429,0.04,0.36
38970514,0.04,0.36
38976598,0.04,0.36
38982682,0.04,0.36
38988766,0.04,0.36
38994849,0.04,0.36
39000934,0.04,0.35
39007017,0.04,0.36
39013101,0.04,0.36
39019186,0.04,0.36
39025274,0.04,0.35
39031358,0.04,0.36
39037442,0.04,0.35
39043525,0.04,0.35
39049609,0.04,0.35
39055693,0.04,0.35
39061777,0.04,0.35
39067860,0.04,0.35
39073945,0.04,0.35
39080029,0.04,0.35
39086112,0.04,0.35
39092197,0.04,0.35
39098280,0.04,0.35
39104364,0.04,0.35
39110448,0.04,0.35
39116531,0.04,0.35
39122616,0.04,0.35
39128705,0.04,0.35
39134789,0.04,0.35
39140873,0.04,0.35
39146956,0.04,0.35
39153041,0.04,0.35
39159124,0.04,0.35
39165208,0.04,0.35
39171293,0.04,0.35
39177376,0.04,0.35
39183464,0.04,0.35
39189549,0.04,0.35
39195632,0.04,0.35
39201717,0.04,0.35
39207800,0.04,0.35
39213884,0.04,0.35
39219969,0.04,0.35
39226052,0.04,0.35
39232136,0.04,0.35
39238220,0.04,0.35
39244304,0.04,0.35
39250387,0.04,0.35
39256472,0.04,0.35
39262556,0.04,0.35
39268640,0.04,0.35
39274724,0.04,0.34
39280807,0.04,0.35
39286891,0.04,0.34
39292976,0.04,0.34
39299059,0.04,0.34
39305144,0.04,0.35
39311227,0.04,0.34
39317311,0.04,0.34
39323396,0.04,0.34
39329479,0.04,0.34
39335567,0.04,0.34
39341651,0.04,0.34
39347736,0.04,0.34
39353820,0.04,0.34
39359903,0.04,0.34
39365988,0.04,0.34
39372071,0.04,0.34
39378156,0.04,0.34
39384240,0.04,0.34
39390324,0.04,0.34
39396408,0.04,0.34
39402491,0.04,0.34
39408576,0.04,0.34
39414660,0.04,0.34
39420744,0.04,0.34
39426828,0.04,0.34
39432911,0.04,0.34
39438996,0.04,0.34
39445080,0.04,0.34
39451164,0.04,0.34
39457248,0.04,0.34
39463332,0.04,0.34
39469416,0.04,0.33
39475500,0.04,0.34
39481584,0.04,0.33
39487669,0.04,0.34
39493756,0.04,0.33
39499841,0.04,0.33
39505925,0.04,0.33
39512008,0.04,0.33
39518093,0.04,0.33
39524177,0.04,0.33
39530261,0.04,0.33
39536345,0.04,0.33
39542429,0.04,0.33
39548513,0.04,0.33
39554597,0.04,0.33
39560681,0.04,0.33
39566765,0.04,0.33
39572849,0.04,0.33
39578933,0.04,0.33
39585017,0.04,0.33
39591101,0.04,0.33
39597186,0.04,0.33
39603269,0.04,0.33
39609354,0.04,0.33
39615437,0.04,0.33
39621521,0.04,0.33
39627606,0.04,0.33
39633689,0.04,0.33
39639774,0.04,0.33
39645857,0.04,0.33
39651939,0.04,0.33
39658023,0.04,0.33
39664108,0.04,0.33
39670192,0.04,0.33
39676275,0.04,0.33
39682360,0.04,0.33
39688443,0.04,0.33
39694527,0.04,0.32
39700612,0.04,0.32
39706696,0.04,0.33
39712780,0.04,0.32
39718863,0.04,0.33
39724948,0.04,0.32
39731032,0.04,0.33
39737116,0.04,0.32
39743200,0.04,0.32
39749284,0.04,0.32
39755368,0.04,0.32
39761452,0.04,0.32
39767536,0.04,0.32
39773620,0.04,0.32
39779704,0.04,0.32
39785788,0.04,0.32
39791873,0.04,0.32
39797956,0.04,0.32
39804045,0.04,0.32
39810128,0.04,0.32
39816213,0.04,0.32
39822297,0.04,0.32
39828380,0.04,0.32
39834465,0.04,0.32
39840548,0.04,0.32
39846633,0.04,0.32
39852717,0.04,0.32
39858801,0.04,0.32
39864885,0.04,0.32
39870968,0.04,0.32
39877053,0.04,0.32
39883138,0.04,0.32
39889221,0.04,0.32
39895305,0.04,0.32
39901389,0.04,0.32
39907473,0.04,0.32
39913556,0.04,0.32
39919641,0.04,0.31
39925726,0.04,0.31
39931809,0.04,0.32
39937893,0.04,0.32
39943977,0.04,0.31
39950061,0.04,0.32
39956146,0.04,0.31
39962234,0.04,0.31
39968318,0.04,0.31
39974402,0.04,0.31
39980486,0.04,0.31
39986570,0.04,0.31
39992654,0.04,0.31
39998738,0.04,0.31
40004823,0.04,0.31
40010906,0.04,0.31
40016990,0.04,0.31
40023074,0.04,0.31
40029158,0.04,0.31
40035243,0.04,0.31
40041326,0.04,0.31
40047411,0.04,0.31
40053494,0.04,0.31
40059579,0.04,0.31
40065662,0.04,0.31
40071746,0.04,0.31
40077831,0.04,0.31
40083914,0.04,0.31
40089999,0.04,0.31
40096082,0.04,0.31
40102167,0.04,0.31
40108251,0.04,0.31
40114339,0.04,0.31
40120423,0.04,0.31
40126508,0.04,0.31
40132591,0.04,0.30
40138676,0.04,0.30
40144759,0.04,0.31
40150843,0.04,0.31
40156928,0.04,0.30
40163011,0.04,0.30
40169096,0.04,0.30
40175179,0.04,0.31
40181264,0.04,0.30
40187347,0.04,0.30
40193431,0.04,0.30
40199516,0.04,0.30
40205599,0.04,0.30
40211684,0.04,0.30
40217767,0.04,0.30
40223852,0.04,0.30
40229936,0.04,0.30
40236019,0.04,0.30
40242104,0.04,0.30
40248187,0.04,0.30
40254272,0.04,0.30
40260356,0.04,0.30
40266440,0.04,0.30
40272528,0.04,0.30
40278612,0.04,0.30
40284696,0.04,0.30
40290780,0.04,0.30
40296864,0.04,0.30
40302948,0.04,0.30
40309032,0.04,0.30
40315116,0.04,0.30
40321200,0.04,0.29
40327283,0.04,0.30
40333368,0.04,0.30
40339451,0.04,0.30
40345536,0.04,0.30
40351620,0.04,0.30
40357703,0.04,0.30
40363787,0.04,0.29
40369871,0.04,0.29
40375955,0.04,0.30
40382040,0.04,0.30
40388123,0.04,0.29
40394207,0.04,0.29
40400291,0.04,0.29
40406375,0.04,0.30
40412459,0.04,0.29
40418543,0.04,0.29
40424627,0.04,0.29
40430718,0.04,0.29
40436802,0.04,0.29
40442887,0.04,0.29
40448971,0.04,0.29
40455055,0.04,0.29
40461139,0.04,0.29
40467223,0.04,0.29
40473308,0.04,0.29
40479392,0.04,0.29
40485477,0.04,0.29
40491560,0.04,0.29
40497645,0.04,0.29
40503729,0.04,0.29
40509813,0.04,0.29
40515898,0.04,0.29
40521982,0.04,0.29
40528066,0.04,0.29
40534151,0.04,0.29
40540234,0.04,0.29
40546319,0.04,0.29
40552403,0.04,0.29
40558487,0.04,0.29
40564572,0.04,0.28
40570656,0.04,0.29
40576740,0.04,0.28
40582829,0.04,0.28
40588913,0.04,0.28
40594998,0.04,0.28
40601082,0.04,0.28
40607166,0.04,0.28
40613251,0.04,0.28
40619335,0.04,0.29
40625419,0.04,0.28
40631503,0.04,0.28
40637588,0.04,0.28
40643673,0.04,0.28
40649756,0.04,0.28
40655841,0.04,0.28
40661925,0.04,0.28
40668010,0.04,0.28
40674095,0.04,0.28
40680178,0.04,0.28
40686263,0.04,0.28
40692347,0.04,0.28
40698431,0.04,0.28
40704516,0.04,0.28
40710600,0.04,0.28
40716685,0.04,0.28
40722768,0.04,0.28
40728853,0.04,0.28
40734938,0.04,0.28
40741026,0.04,0.28
40747111,0.04,0.28
40753195,0.04,0.27
40759279,0.04,0.28
40765364,0.04,0.27
40771448,0.04,0.28
40777533,0.04,0.27
40783617,0.04,0.27
40789701,0.04,0.27
40795786,0.04,0.27
40801869,0.04,0.27
40807954,0.04,0.27
40814039,0.04,0.27
40820123,0.04,0.27
40826207,0.04,0.27
40832291,0.04,0.27
40838376,0.04,0.27
40844461,0.04,0.27
40850544,0.04,0.27
40856629,0.04,0.27
40862713,0.04,0.27
40868797,0.04,0.27
40874882,0.04,0.27
40880966,0.04,0.27
40887051,0.04,0.27
40893139,0.04,0.27
40899224,0.04,0.27
40905308,0.04,0.27
40911392,0.04,0.27
40917477,0.04,0.27
40923561,0.04,0.27
40929645,0.04,0.27
40935730,0.04,0.27
40941814,0.04,0.27
40947898,0.04,0.27
40953982,0.04,0.27
40960067,0.04,0.27
40966152,0.04,0.27
40972235,0.04,0.27
40978320,0.04,0.27
40984404,0.04,0.27
40990489,0.04,0.26
40996573,0.04,0.26
41002657,0.04,0.26
41008742,0.04,0.26
41014825,0.04,0.26
41020910,0.04,0.26
41026995,0.04,0.26
41033079,0.04,0.26
41039164,0.04,0.26
41045248,0.04,0.26
41051336,0.04,0.26
41057421,0.04,0.26
41063505,0.04,0.26
41069590,0.04,0.26
41075674,0.04,0.26
41081758,0.04,0.26
41087843,0.04,0.26
41093927,0.04,0.26
41100011,0.04,0.26
41106096,0.04,0.26
41112180,0.04,0.26
41118264,0.04,0.26
41124348,0.04,0.26
41130433,0.04,0.26
41136518,0.04,0.26
41142602,0.04,0.26
41148686,0.04,0.25
41154770,0.04,0.26
41160855,0.04,0.26
41166940,0.04,0.26
41173023,0.04,0.26
41179108,0.04,0.25
41185192,0.04,0.25
41191276,0.04,0.25
41197361,0.04,0.25
41203445,0.04,0.25
41209528,0.04,0.25
41215611,0.04,0.25
41221696,0.04,0.25
41227781,0.04,0.25
41233864,0.04,0.25
41239949,0.04,0.25
41246033,0.04,0.25
41252118,0.04,0.25
41258202,0.04,0.25
41264286,0.04,0.25
41270371,0.04,0.25
41276455,0.04,0.25
41282539,0.04,0.25
41288624,0.04,0.25
41294708,0.04,0.25
41300793,0.04,0.25
41306876,0.04,0.25
41312961,0.04,0.25
41319046,0.04,0.25
41325130,0.04,0.25
41331214,0.04,0.25
41337298,0.04,0.25
41343383,0.04,0.25
41349468,0.04,0.25
41355551,0.04,0.25
41361640,0.04,0.25
41367725,0.04,0.25
41373809,0.04,0.25
41379894,0.04,0.24
41385978,0.04,0.24
41392062,0.04,0.24
41398147,0.04,0.24
41404231,0.04,0.25
41410315,0.04,0.25
41416399,0.04,0.24
41422484,0.04,0.24
41428569,0.04,0.24
41434652,0.04,0.24
41440737,0.04,0.24
41446821,0.04,0.24
41452905,0.04,0.24
41458990,0.04,0.24
41465074,0.04,0.24
41471159,0.04,0.24
41477242,0.04,0.24
41483327,0.04,0.24
41489412,0.04,0.24
41495496,0.04,0.24
41501580,0.04,0.24
41507664,0.04,0.24
41513749,0.04,0.24
41519838,0.04,0.24
41525922,0.04,0.24
41532006,0.04,0.24
41538091,0.04,0.23
41544175,0.04,0.24
41550259,0.04,0.24
41556343,0.04,0.24
41562428,0.04,0.24
41568512,0.04,0.24
41574596,0.04,0.24
41580680,0.04,0.23
41586764,0.04,0.24
41592849,0.04,0.23
41598934,0.04,0.24
41605017,0.04,0.23
41611102,0.04,0.23
41617185,0.04,0.23
41623270,0.04,0.23
41629355,0.04,0.23
41635438,0.04,0.23
41641523,0.04,0.23
41647607,0.04,0.23
41653691,0.04,0.23
41659776,0.04,0.23
41665859,0.04,0.23
41671949,0.04,0.23
41678033,0.04,0.23
41684117,0.04,0.23
41690202,0.04,0.23
41696286,0.04,0.23
41702370,0.04,0.23
41708454,0.04,0.23
41714539,0.04,0.23
41720624,0.04,0.23
41726707,0.04,0.23
41732792,0.04,0.23
41738876,0.04,0.22
41744961,0.04,0.23
41751045,0.04,0.22
41757129,0.04,0.23
41763214,0.04,0.23
41769297,0.04,0.22
41775382,0.04,0.22
41781467,0.04,0.22
41787551,0.04,0.22
41793635,0.04,0.22
41799719,0.04,0.22
41805804,0.04,0.22
41811888,0.04,0.22
41817972,0.04,0.22
41824057,0.04,0.22
41830146,0.04,0.22
41836230,0.04,0.22
41842315,0.04,0.22
41848399,0.04,0.22
41854483,0.04,0.22
41860568,0.04,0.22
41866652,0.04,0.22
41872737,0.04,0.22
41878820,0.04,0.22
41884905,0.04,0.22
41890990,0.04,0.22
41897074,0.04,0.22
41903159,0.04,0.22
41909242,0.04,0.22
41915327,0.04,0.22
41921412,0.04,0.22
41927496,0.04,0.22
41933581,0.04,0.22
41939665,0.04,0.22
41945749,0.04,0.22
41951834,0.04,0.22
41957918,0.04,0.22
41964003,0.04,0.22
41970087,0.04,0.22
41976172,0.04,0.22
41982256,0.04,0.22
41988338,0.04,0.22
41994423,0.04,0.22
42000507,0.04,0.22
42006592,0.04,0.22
42012676,0.04,0.21
42018760,0.04,0.22
42024845,0.04,0.21
42030929,0.04,0.21
42037014,0.04,0.21
42043099,0.04,0.22
42049182,0.04,0.22
42055267,0.04,0.21
42061351,0.04,0.21
42067436,0.04,0.21
42073521,0.04,0.21
42079604,0.04,0.21
42085689,0.04,0.21
42091773,0.04,0.21
42097858,0.04,0.21
42103943,0.04,0.21
42110027,0.04,0.21
42116111,0.04,0.21
42122195,0.04,0.21
42128280,0.04,0.21
42134365,0.04,0.21
42140453,0.04,0.21
42146538,0.04,0.21
42152623,0.04,0.21
42158706,0.04,0.21
42164791,0.04,0.21
42170875,0.04,0.21
42176960,0.04,0.21
42183045,0.04,0.21
42189129,0.04,0.21
42195213,0.04,0.21
42201297,0.04,0.21
42207382,0.04,0.21
42213467,0.04,0.20
42219551,0.04,0.21
42225636,0.04,0.20
42231719,0.04,0.21
42237804,0.04,0.21
42243889,0.04,0.20
42249973,0.04,0.20
42256058,0.04,0.20
42262141,0.04,0.20
42268226,0.04,0.20
42274311,0.04,0.20
42280395,0.04,0.20
42286480,0.04,0.20
42292564,0.04,0.20
42298653,0.04,0.20
42304738,0.04,0.20
42310822,0.04,0.20
42316907,0.04,0.20
42322992,0.04,0.20
42329075,0.04,0.20
42335160,0.04,0.20
42341244,0.04,0.20
42347328,0.04,0.20
42353414,0.04,0.20
42359497,0.04,0.20
42365582,0.04,0.20
42371666,0.04,0.20
42377751,0.04,0.20
42383835,0.04,0.20
42389920,0.04,0.20
42396004,0.04,0.20
42402088,0.04,0.20
42408173,0.04,0.20
42414257,0.04,0.20
42420341,0.04,0.20
42426426,0.04,0.19
42432510,0.04,0.19
42438595,0.04,0.19
42444680,0.04,0.19
42450768,0.04,0.19
42456853,0.04,0.19
42462938,0.04,0.19
42469022,0.04,0.19
42475107,0.04,0.19
42481190,0.04,0.19
42487275,0.04,0.19
42493360,0.04,0.19
42499444,0.04,0.19
42505529,0.04,0.19
42511613,0.04,0.19
42517697,0.04,0.19
42523782,0.04,0.19
42529866,0.04,0.19
42535951,0.04,0.19
42542035,0.04,0.19
42548119,0.04,0.19
42554204,0.04,0.19
42560288,0.04,0.19
82,0.04,0.17
6167,0.04,0.19
12251,0.04,0.19
18335,0.04,0.19
24420,0.04,0.19
30504,0.04,0.19
82,0.04,0.17
6167,0.04,0.19
12251,0.04,0.19
18333,0.04,0.19
24417,0.04,0.19
30501,0.04,0.19
82,0.04,0.17
6167,0.04,0.19
12251,0.04,0.18
